GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",324798,327167,336257,320751,325493,322844,336757,351017,361663,374044,375267,372515,364632,350292,355429,373138,393527,417173,415836,426118,432084,440003,448337,535435,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1331409,1497482,1581516,1595878,1705887,1825362,1909841,2132879,2235557,2398986,2472613,2564325,2541695,2644221,2643354,2772759,2883682,2906063,2986355,2971947,3037184,3064646,3134131,3443275,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",779463,831499,855965,789428,750600,738081,725857,740086,738950,758832,745586,696072,660134,683460,683192,693511,714214,754972,752631,744097,774385,827440,802698,922814,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",330535,351160,363463,357854,355313,370505,382368,403803,434886,462482,466151,451163,441240,476034,498431,551824,598121,626385,656144,683959,737931,755981,829832,1067325,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4878124,5210248,5500544,5471108,5153748,5183337,5504655,5644707,5785038,5970288,6012486,5622860,5632576,5895421,6147302,6334194,6779501,7284131,7510029,8054912,8715620,9443844,10103909,11546982,12722240,13299825,14119264
 "37000","North Carolina",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",896757,986394,1032379,1099656,963180,851021,781265,738650,675874,705768,869228,786209,826884,891298,904056,1007039,1135313,1256885,1320486,1509556,1591238,1665637,1568159,1689048,2025209,2442935,2738220
 "37000","North Carolina",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",185699,199865,199999,194350,199822,(D),(D),224880,238893,243488,257701,249632,(D),(D),(D),(D),(D),(D),(D),283083,284808,288244,268641,263048,290541,326155,(D)
 "37000","North Carolina",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",63856,70150,74087,72394,76264,12152,9606,10308,70789,58481,99543,131050,116276,110028,93875,85242,85086,25191,13354,11617,14104,16697,15648,18821,56003,66221,64550
 "37000","North Carolina",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",2137325,2265051,2351094,2217459,2120028,2151472,2243694,2345997,2471068,2515320,2375289,2082402,2033902,2129893,2160629,2242495,2384872,2593317,2663729,2740991,2999590,3255385,3295650,3704943,4042942,4025623,4038696
 "37000","North Carolina",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",98880,110148,118316,123549,120876,134797,145893,156882,169063,171922,184908,185678,187904,201337,212274,224498,246575,267020,258934,262672,269770,273959,249989,274150,305909,345948,378663
