GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),1714,2234,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35000","New Mexico",6,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",220560,240830,279214,321938,287796,285619,271474,249517,279967,328196,345134,350071,323606,331869,320857,326522,323912,319661,315037,313941,309889,257097,267974,259763,262366,259006,253455
 "35000","New Mexico",6,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",53884,60253,70827,70473,66988,62019,62410,60936,67285,16454,17994,15356,15484,16294,16501,18412,18709,21569,23744,26330,35130,37643,52889,74144,104639,118353,137695
 "35000","New Mexico",6,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),6466,6343,13548,14825,10964,10589,11537,11845,12287,13671,17359,18026,16709,16272,17075,17678,22000,35103,36293,44048
 "35000","New Mexico",6,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",742797,769337,789389,837746,884558,943278,971247,1026422,1090419,1148422,1139924,1145507,1168359,1216452,1265514,1306719,1364585,1434807,1448729,1505037,1573194,1650922,1749356,1801863,1875850,1913115,1996758
 "35000","New Mexico",6,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0,0,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",377331,375589,375772,388652,413475,462758,470520,503734,527681,550567,534979,535541,532616,537216,559379,560018,553373,573840,592383,604579,615689,634270,674531,706955,719551,718790,729558
 "35000","New Mexico",6,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",107063,108891,119428,116685,113356,109622,122306,132472,156396,192247,185170,179105,204117,236474,250822,274471,285913,288362,274736,265003,274341,257792,(D),(D),296641,299673,315404
 "35000","New Mexico",6,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",256604,282683,292061,330000,355111,368249,371124,382939,399350,404734,418576,429771,429267,440994,454682,470410,521468,562560,576689,632969,680377,756788,811534,794934,842651,872890,936594
 "35000","New Mexico",6,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),2409,2616,2649,(D),(D),(D),(D),(D),(D),(D),(D),631,(D),(D),10045,4921,2486,2787,2072,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",222793,235242,241594,245505,308094,272466,293639,318623,353027,375200,367999,330460,338031,356790,358334,372273,384962,396409,389020,405881,435024,478151,469874,493332,550136,580316,613302
 "35000","New Mexico",6,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",150402,160413,161336,155596,215156,174586,183234,195926,218825,226470,211445,198132,201894,198131,208494,216258,226660,244879,252141,261208,280046,299775,314918,332772,356752,370765,383385
 "35000","New Mexico",6,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",72202,73296,78690,89093,92412,97337,109894,121898,133018,147638,155616,131473,135270,158133,148645,154339,156521,149826,135552,143374,153841,177146,153580,158631,190862,206444,226730
 "35000","New Mexico",6,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),816,526,543,511,799,1184,1092,938,855,867,526,1195,1676,1781,1704,1327,1299,1137,1230,1376,1929,2522,3107,3187
 "35000","New Mexico",6,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1642804,1735973,1875171,1985552,2058895,2240758,2383156,2528605,3132405,3687895,3814148,3802868,3821306,3840952,3835679,3808793,3985952,4141694,4305367,4508091,4740091,5088204,5433918,5747230,6311096,7116476,7592221
 "35000","New Mexico",6,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",225472,223574,227525,247883,249455,229008,247973,308446,307886,320852,304778,307243,307488,321769,337150,337938,352931,364081,362024,378307,406118,442977,478403,496914,617112,502417,534191
 "35000","New Mexico",6,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",689295,785637,883180,1002559,1051619,1072482,1147448,1216623,1325933,1421426,1486387,1390226,1365752,1448557,1429871,1450415,1446532,1458059,1471566,1573346,1667172,1828806,1838586,2097240,2439273,2511473,2645004
 "35000","New Mexico",6,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",622868,715941,807158,923577,968578,984355,1060102,1122581,1222834,1306491,1357246,1260318,1235187,1318051,1305322,1318254,1304175,1285457,1300133,1392094,1456619,1577383,1568273,1818085,2127619,2153106,2258454
 "35000","New Mexico",6,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",66427,69696,76022,78982,83041,88127,87346,94042,103099,114935,129141,129908,130565,130506,124549,132161,142357,172602,171433,181252,210553,251423,270313,279155,311654,358367,386550
 "35000","New Mexico",6,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",144562,163954,168617,185456,197254,216972,247300,266116,272168,282793,308100,312619,323699,327027,334137,336833,335930,327601,346875,351739,357683,375399,368526,399249,440719,447135,452650
 "35000","New Mexico",6,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",1791583,1834510,1954987,2073003,2328852,2545596,2753625,2942400,3161233,3382598,3659460,3894438,3987082,4122438,4272039,4345767,4458337,4730296,4940273,5048655,5216498,5413488,5565794,5836025,6234996,6610120,7009255
 "35000","New Mexico",6,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",778605,819155,892950,977931,1098503,1205712,1432972,1528816,1614839,1698271,1764905,1907257,1950989,2047843,2133797,2155650,2204340,2308065,2403001,2429106,2454783,2519439,2510867,2497878,2634683,2694221,2824087
 "35000","New Mexico",6,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",568067,552943,561635,607760,683847,750426,707320,772087,858990,942203,1081850,1136627,1157334,1181210,1223038,1246296,1281452,1381172,1456023,1494605,1575936,1656905,1755760,1954697,2071652,2217948,2334826
 "35000","New Mexico",6,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",210774,203882,218749,237279,261280,270555,283507,292685,300879,305107,326394,337720,346452,373445,381836,396845,401411,421508,442484,449299,472856,486935,497366,502883,541875,610563,645137
 "35000","New Mexico",6,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",234137,258530,281653,250033,285222,318903,329826,348812,386525,437017,486311,512834,532307,519940,533368,546976,571134,619551,638765,675645,712923,750209,801801,880567,986786,1087388,1205205
 "35000","New Mexico",6,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",113423,126009,136629,132060,136928,147352,152277,161388,163817,182480,194586,188805,185095,186615,198902,205913,220808,232603,229803,248342,268061,309701,236261,302994,351644,394584,423228
 "35000","New Mexico",6,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",42511,47339,47153,47003,49130,46792,48098,47571,45063,54272,57196,52144,52351,36152,38145,41155,47561,45618,46970,48709,52307,59560,44791,73542,75631,85646,91301
 "35000","New Mexico",6,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),7800,9041,10588,11223,12301,14154,16384,16855,16991,16004,15329,18812,18882,19891,20306,20947,23646,26234,27629,24609,26028,32022,35605,39693
 "35000","New Mexico",6,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",66063,72535,82761,77257,78757,89972,92956,101516,104600,111824,120535,119670,116740,135134,141945,145876,153356,166679,161886,175987,189520,222512,166861,203424,243991,273333,292234
