GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "94000","Plains",4,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1591394,1841083,2068528,2082253,1983546,2095398,2179769,2263065,2338289,2388330,2178576,2235386,2404382,2596151,2566814,2587765,2610598,2733865,2633845,2636916,3215719,3171276,3179467,3397646,3914494,4190880,4432655
 "94000","Plains",4,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",47469,49048,54223,53561,65101,(D),(D),64542,(D),192146,209617,186679,218344,244913,297414,302706,373651,438141,494022,591197,617625,651375,713920,910622,1049637,1126693,1144419
 "94000","Plains",4,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",18407304,19590165,21066001,22634936,23202295,25071993,26260337,27376061,29248679,31203019,31303883,30582962,32129105,34223194,36968753,37637162,39137133,41499792,42225696,44786920,46996541,49423857,53180089,54892700,56518369,58180572,60557928
 "94000","Plains",4,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",87225,98035,96932,165993,178781,187184,192653,198139,204210,215917,227216,230330,230467,238917,253994,278081,307730,(D),368363,(D),(D),(D),(D),(D),(D),577048,555285
 "94000","Plains",4,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",6886928,7356699,7494815,8255780,8918158,10033854,10248682,10668003,11144984,11468510,11447306,11494696,11832364,12350213,13324021,13782809,13973235,14810527,16198973,17151886,17642846,18721775,20804222,21357320,20701614,20673022,20892877
 "94000","Plains",4,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3117591,3498373,4238329,4156867,3838414,3969088,4269998,4591307,5106298,5751827,5495029,4908583,5327972,5863607,6050878,6298672,6688144,7006135,6849661,7210796,7777106,7668341,8166181,9169212,9652086,9887662,10630880
 "94000","Plains",4,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",8289475,8610719,9204721,10025349,10247833,10862072,11510575,11845715,12722314,13739407,14104764,13921074,14705007,15741344,17331996,17266634,18149309,19342340,18715680,19999557,21112258,22547854,23699728,23807410,25544535,26944066,28370196
 "94000","Plains",4,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",26085,26339,31204,30947,19109,19795,38429,72897,70873,27358,29568,28279,33295,29113,7864,10966,18715,(D),93019,(D),(D),(D),(D),(D),(D),98774,108690
 "94000","Plains",4,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2867956,3070071,3346118,3554623,3645070,3787822,3935198,4140234,4380717,4512573,4614114,4459983,4491741,4667959,5167160,5372812,5635908,6024163,5464899,5694066,5966889,6392686,6477364,7076498,7721413,8144629,8443064
 "94000","Plains",4,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",1854749,1971747,2201418,2398245,2498488,2640489,(D),2895250,3064465,3152846,3244584,3164675,3212741,3310855,3754934,3911816,4019030,4389740,3919903,4123961,4324232,4680734,4903280,5426919,5845220,6049561,6266091
 "94000","Plains",4,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",901924,978840,1025750,(D),1030923,(D),1119865,1114079,1176022,1216013,1224942,1148100,1139550,1228477,1282833,1321490,1477428,1484807,1386720,1415922,1487171,1563510,1431906,1503519,1722184,1914254,1990802
 "94000","Plains",4,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",111283,119484,118950,(D),115659,(D),(D),130905,140230,143714,144588,147208,139450,128627,129393,139506,139450,149616,158276,154183,155486,148442,142178,146060,154009,180814,186171
 "94000","Plains",4,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",15438117,16742645,18670482,19062842,18928282,19315392,20408453,21872628,23906076,26101532,27728613,26878113,27071740,28317310,30672497,32041842,33969169,36674772,39374422,41004340,42814383,44106836,45554978,49453526,53979559,56679253,58865680
 "94000","Plains",4,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",9813203,10368298,11071435,11729300,11493495,11431206,12734187,14010999,14913863,16425702,18864376,15240700,17406974,17993033,18953535,20092869,21848164,23645340,22837603,24123863,25074915,26729633,26717900,27540009,29402091,30021004,30723564
 "94000","Plains",4,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",8372586,8989620,9750174,10231916,10351886,10443329,11227848,11951186,12852214,13933699,14360383,13316364,14183993,15255400,16039653,16575571,17467090,18192755,18934469,19667710,20309401,20988710,20893403,23817336,27146997,27397423,27055190
 "94000","Plains",4,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",7819790,8388895,9123409,9584533,9667421,9737943,10476367,11165758,12023028,13037952,13434916,12424763,13261640,14288392,15009897,15547769,16388043,17045552,17769264,18431774,18988945,19594110,19420915,22264841,25422992,25515982,25047612
 "94000","Plains",4,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",552796,600725,626765,647383,684465,705386,751481,785428,829186,895747,925467,891601,922353,967008,1029756,1027802,1079047,1147203,1165205,1235936,1320456,1394600,1472488,1552495,1724005,1881441,2007578
 "94000","Plains",4,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",3362140,3611182,3946943,4021654,4297163,4410111,4538261,4669012,5045162,5405962,5817640,6085974,6285669,6502034,6788427,6911522,7045503,7105237,7369119,7613364,7854753,8071185,8069314,8508792,8947775,9120617,9456914
