GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22000","Louisiana",5,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),5050,4809,5300,6450,6146,6128,14357,18526,17178,20046,22084,27565,28361,25140,25487,27163,24360,24906,27363,34308,47153,61683,64515,64341
 "22000","Louisiana",5,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",2168700,2234464,2336573,2402404,2505141,2634915,2776382,2958501,3054184,3179785,3207637,3080166,3327229,3651664,3659080,3763261,4029047,4029886,4111190,4257797,4394958,4427744,4810018,4884211,5029109,5403605,5542203
 "22000","Louisiana",5,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",9812,11343,11281,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),10312,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",963175,1000887,1003870,1062407,1143107,1232972,1279940,1335666,1379443,1456017,1409328,1405517,1444185,1528197,1582258,1631458,1745200,1738813,1733223,1792829,1799115,1828692,2060573,1997549,1960055,1973059,1997571
 "22000","Louisiana",5,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",289897,306074,365645,345709,324656,309736,347852,371623,375379,427678,428345,353981,377715,423882,424536,453180,474425,489325,496280,517937,547062,521266,515106,601931,616763,614542,674418
 "22000","Louisiana",5,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",903113,913116,952587,981116,1023890,1077854,1134873,1238614,1285937,1288138,1358585,1309350,1494010,1686940,1642555,1667205,1793890,1791096,1867210,1918811,2008460,2032775,2185034,2227110,2397257,2761886,2814334
 "22000","Louisiana",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2703,3044,3190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10652,(D),(D),(D),(D),(D),47309,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",904580,862751,970398,1058023,1036343,1068135,1125630,1169710,1334801,1460201,1447152,1333029,1418124,1529465,1561167,1640765,1630272,1575164,1464479,1477069,1571193,1651592,1529285,1625168,1835809,1973351,2013653
 "22000","Louisiana",5,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",287520,303931,314446,329796,343692,369038,391778,382531,400421,431544,451942,445248,441224,461594,481910,515602,528187,556280,566261,591820,625750,652879,672204,747464,797453,830073,841957
 "22000","Louisiana",5,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",606673,548953,643408,714419,677225,682491,715352,765726,908554,999400,963872,859246,948236,1043426,1055521,1099707,1075420,993888,873430,859230,919712,982402,844952,867327,1027661,1131343,1159757
