GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",2254777,2394785,2464124,2401617,2380799,2466465,2505804,2566099,2678551,2751123,2892354,2841047,2802236,2765437,2872927,2991906,3178563,3390153,3534881,3637036,3716603,3926833,4323990,4358982,4720700,5055959,5233876
 "97000","Rocky Mountain",7,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",493993,523844,540587,547801,595867,654303,703406,739658,797429,857365,895048,893737,918168,908167,947284,1014233,1052446,1114845,1194857,1272521,1294641,1324222,1391722,1552338,1678078,1814872,1872754
 "97000","Rocky Mountain",7,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",710309,733467,774998,749062,739631,717456,724810,734089,765925,821794,845217,816619,825956,820808,872257,899122,927853,978725,1020472,1083439,1154413,1237577,1306106,1425406,1565171,1789203,1886842
 "97000","Rocky Mountain",7,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",635145,658242,703134,683860,709470,737100,772033,807034,857748,898255,884946,814311,810517,819483,873816,922415,923581,962442,986783,1042348,1096762,1156711,1020871,1184543,1314077,1404058,1447315
 "97000","Rocky Mountain",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",609812,602216,651461,635141,620150,626521,653323,685218,726919,763594,781422,746523,716045,723642,727721,778907,816503,854148,845522,870859,921192,942970,979150,1170571,1288910,1333530,1322904
 "97000","Rocky Mountain",7,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1593826,1722701,1910960,1978460,2155993,2318394,2452893,2613463,2763315,2986945,3084019,3159538,3072946,3188633,3209841,3218488,3281564,3398681,3493876,3600389,3761946,3832756,4091146,4471881,4839048,5006734,5245849
 "97000","Rocky Mountain",7,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",683279,745849,810289,778564,801108,842374,873296,916828,927471,946110,946047,886939,867165,830290,855270,900267,959239,1053376,1119167,1167453,1248578,1350821,1389656,1705903,1780594,1859988,1934531
 "97000","Rocky Mountain",7,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",444415,442465,506911,496205,478948,500929,553506,642468,758223,927260,936761,960091,985454,1158841,1303249,1373606,1466236,1658447,1756384,1826455,2008615,2149238,2475271,2730336,2816158,2728516,2614770
 "97000","Rocky Mountain",7,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5970347,6265955,6774587,(D),(D),6977371,7390838,7713851,8247596,8874251,8776037,8268941,8298562,8784180,9370388,9977698,10540341,11170809,11372806,12243099,13294716,14505175,14819485,16169739,18212700,19999559,21476277
 "97000","Rocky Mountain",7,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",1142434,1315506,1495082,1651899,1646645,1515146,1507793,1428463,1522836,1704743,1531463,1392713,1407708,1483802,1616479,1910478,1993304,2100266,2361119,2640535,2863737,3313796,3184243,3319005,3934906,4997128,5747286
 "97000","Rocky Mountain",7,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",1037565,1022262,987254,(D),948998,961117,1036300,1113238,1180262,1200183,1252847,1125831,1107701,(D),1310777,1297874,(D),(D),1243366,(D),(D),(D),(D),1103601,1135301,(D),(D)
 "97000","Rocky Mountain",7,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),2303,1912,1947,(D),1603,2112,1885,2125,1032,1144,1165,1308,(D),1271,1459,1650,1949,4001,(D),(D),5732,(D),6527,4391
 "97000","Rocky Mountain",7,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",2029339,2045360,2178972,2132206,2108475,2134826,2274596,2488931,2737082,2958736,2988850,2768020,2773361,3041521,3272858,3460504,3672342,3808054,3717763,3920514,4177627,4401214,4340069,4634526,5031048,5074723,5154503
 "97000","Rocky Mountain",7,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",198421,210555,221083,238291,246533,246466,262009,278716,305092,331343,338118,326281,328070,342786,347313,364731,392930,435920,435522,440446,475884,510032,433146,468645,560578,661046,725863
 "97000","Rocky Mountain",7,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",155605,158182,151951,177617,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),285811,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",17433,19067,19788,17627,(D),(D),22684,(D),24316,(D),(D),26668,28561,28502,30849,30082,31308,(D),36367,32902,(D),40264,31522,47457,51941,50180,54031
 "97000","Rocky Mountain",7,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",356396,410681,474138,494921,525940,542458,608512,647310,672954,713930,719938,676300,680143,715404,756838,806397,839156,938229,969100,1060201,1148407,1320530,1315703,1496283,1801235,1944383,1997002
 "97000","Rocky Mountain",7,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",552169,596711,648391,705481,(D),723000,801447,(D),(D),909200,(D),874538,(D),872399,910865,937113,972341,1067058,(D),(D),1419832,(D),2050592,(D),2685831,2718476,(D)
 "97000","Rocky Mountain",7,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",478075,482959,590482,617844,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),837290,844028,896011,992260,1111057,1261590,1405299,1488429,1871861,2114676,2576471,2648015,2899009
 "97000","Rocky Mountain",7,SAINC6N,900,"51","   Information ","Thousands of dollars",7582865,9016878,11079827,(D),(D),9397870,9209760,9402608,9869714,10140377,10124012,10268744,10257516,10687362,11038879,11358388,12111413,12227442,12590839,13185495,13990284,15362075,16479685,18927452,20523971,20863043,21929894
 "97000","Rocky Mountain",7,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",2707138,2856799,3380141,3289731,3011978,3118368,3195478,3378938,3430447,3522874,3487715,3329688,3222114,3351852,3523002,3556681,3767104,3967749,4126316,4376255,4800664,5446091,5877355,7446051,8029700,8331319,8421218
 "97000","Rocky Mountain",7,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",256784,331658,558874,691899,291876,292691,272146,286341,302747,298745,298004,309344,295046,305103,328406,363208,374583,392666,407249,447471,487491,491480,391134,508849,651599,661815,(D)
