GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",48625,55115,58621,59548,65522,71094,78070,84375,88976,94182,97223,84562,82471,88046,86382,92734,90691,92548,94130,91771,92313,91437,96784,92517,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",84569,92413,102939,105605,108782,114246,121102,104798,90941,87551,90961,94343,86968,86929,97372,87221,86843,111573,113458,118537,119876,133976,136411,139949,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",57350,61563,67929,68072,71671,73929,73625,75374,78621,76528,75802,73174,80213,77432,74516,73558,71537,76491,76012,73630,70140,68287,57817,63830,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",44454,46390,49377,51878,54911,53279,53300,53599,59634,58434,55892,58837,59261,60789,58147,58751,57201,56488,53791,51688,50887,51305,52942,66450,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",61961,69117,73421,67852,70839,65876,68316,69188,68178,72159,72778,73167,73940,80084,81687,84137,88709,90815,92266,100245,101042,101151,103646,112450,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",70938,78927,85781,95911,96434,85585,109586,107963,95576,93462,82787,73040,70110,73992,79347,87186,90510,90790,93064,93562,100111,95587,82365,95795,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",103035,107417,115391,126506,125880,138996,144440,142043,143119,139408,141866,143103,153388,162793,132113,138719,143415,151385,144177,148886,157090,157872,169195,191196,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",287956,306744,338686,331754,341988,346824,368852,376659,374507,401816,386673,370020,386049,406920,411470,401354,409175,409508,407029,421155,441421,461902,448582,487958,511663,526417,549416
 "50000","Vermont",1,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",11608,13175,13473,11366,12122,12988,13691,14559,13861,17776,18863,14055,14005,7448,6996,5951,6113,7238,6409,7484,8092,8066,7721,7177,7664,7246,7830
 "50000","Vermont",1,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",12633,12894,13598,12878,12158,12121,13089,13457,14088,14594,16093,14431,15178,17079,18256,11959,12469,14024,14386,12527,12412,14400,17497,15847,15601,16662,16379
