GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAINC5N,300,"22","   Utilities ","Thousands of dollars",8193157,8332002,8905986,(D),(D),10750604,12162125,11329343,11981870,12181261,13096402,12264970,12139563,12981337,12502817,13432092,14786229,16140115,15560071,17315006,20171230,20691290,(D),23164520,20912393,19656510,20702782
 "92000","Mideast",2,SAINC5N,400,"23","   Construction ","Thousands of dollars",52359844,59406134,66098151,70405969,72614846,74677001,77846781,80644049,87522320,88836261,87392108,79262429,80740387,82517044,86223458,89981236,96265245,102152798,105870328,(D),115776740,122207927,116047463,121612859,128187533,135060704,141193750
 "92000","Mideast",2,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",14368575,16604514,18466251,20010574,21442078,21826173,21487200,22232767,23997549,24200361,24065366,19826118,19069872,18860694,20247064,22020913,24254754,26345998,27500615,29453480,30447090,32128801,30031247,31197222,34177975,36822756,38417227
 "92000","Mideast",2,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",5722480,6146451,6701289,7043582,7303281,7338397,7445552,7593252,8263815,8667890,9312015,9724963,10343247,10668057,10672714,10913418,11625540,12061877,12014533,(D),13294713,13646725,13267682,13738568,13941323,14366648,15284874
 "92000","Mideast",2,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",32268789,36655169,40930611,43351813,43869487,45512431,48914029,50818030,55260956,55968010,54014727,49711348,51327268,52988293,55303680,57046905,60384951,63744923,66355180,69868992,72034937,76432401,72748534,76677069,80068235,83871300,87491649
 "92000","Mideast",2,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",117087043,117852615,124048003,123476018,(D),117998613,120953028,121405654,122525466,123682707,123185890,112238930,112893274,114018008,115683927,116634643,119258238,122825724,122325867,(D),132354451,134118987,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",65156697,65327313,69006621,68746959,(D),64701508,66500428,67421609,69126991,69927817,69765142,62681332,62477867,64195362,64883428,64858544,65271147,68122075,67268354,(D),72515742,73322729,(D),(D),(D),82911328,85767304
 "92000","Mideast",2,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1951876,2084050,2111360,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1570923,1693446,(D),2082946,2339604,2368726,2344663,2317898,2449771,2532951,2879325,3423795,3529426,3541742
 "92000","Mideast",2,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",3935233,3836832,4157326,4112478,4007235,3975862,3972404,4167979,(D),4040449,3914245,3237803,3186497,3259732,3385995,3373382,3503907,3644492,3766489,3888210,4096668,4155011,4153214,4515360,4549804,4825300,4948788
 "92000","Mideast",2,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",5214860,5095253,5199226,4856817,4534128,4273990,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4137220,(D),4782639,4757630,(D),(D),5310887,5742154,5886290
 "92000","Mideast",2,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",9880896,10082811,10600147,10224530,9730562,9550445,9891690,10303943,10661856,(D),(D),(D),10047283,10540778,10894632,10919581,11027855,11290992,11300706,11731413,12307745,12649291,12349244,12569323,13448998,14036517,14500276
 "92000","Mideast",2,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",10546700,10351771,10362940,10258381,9504498,8811340,8961290,9060410,9368219,9633883,9861653,9199922,8917643,9222094,(D),(D),(D),(D),(D),(D),(D),(D),9357786,(D),10100895,(D),(D)
 "92000","Mideast",2,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",12543435,13012306,14782034,(D),15426512,14677743,14938619,15124512,15538256,15661068,15625051,14821919,14706395,14675212,15094079,14507526,14240751,(D),(D),15879764,16332792,16556680,16511475,17381202,17853592,18644794,19547962
 "92000","Mideast",2,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3496958,3465811,3564389,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",5553214,4833490,5253079,4596905,4581383,4539082,4308693,4069495,4127781,3850892,3130568,2260337,2062444,2221953,2097491,2058524,2137592,2389721,2422247,2500141,2644777,2632479,2190903,2407748,2522165,2733593,2850324
 "92000","Mideast",2,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",3375057,3587891,3431351,3281998,3562341,3488219,3580273,3748611,3901556,4202455,4165364,4102643,4127241,4336120,(D),4356347,4091742,4090071,3700289,3775847,4067989,4437704,4400964,4473116,4670455,4799156,4797381
 "92000","Mideast",2,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2318213,2479663,2679211,2574201,2465348,2434414,2514344,2501354,2636547,2665574,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",6340255,6497435,6865558,6957427,7049071,7612076,8261073,8125644,8288135,8187326,(D),(D),(D),(D),7445772,(D),(D),(D),7969474,8142875,8586542,7953865,8100581,8135234,9144672,9502075,9778617
 "92000","Mideast",2,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",51930346,52525302,55041382,54729059,(D),53297105,54452600,53984045,53398475,53754890,53420748,49557598,50415407,49822646,50800499,51776099,53987091,54703649,55057513,(D),59838709,60796258,61891118,62828824,(D),(D),(D)
 "92000","Mideast",2,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",7802573,8036533,8355347,8295701,8452082,8854668,9120110,8848470,8878635,9094272,9296251,9379618,9602706,9707128,10206293,10318017,10831877,11391114,11713205,12052854,12058466,12263135,12687449,13321520,14458136,15204333,16335824
 "92000","Mideast",2,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1447969,1529162,1669546,1695094,1624292,1578113,1463117,1656789,1572595,1839224,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2864618,3021549
 "92000","Mideast",2,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",1795309,1686922,1673303,1518037,(D),(D),(D),(D),937032,(D),(D),(D),(D),660612,665194,(D),(D),(D),(D),(D),666706,(D),628547,598226,617133,(D),607787
 "92000","Mideast",2,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",904273,894903,940900,(D),(D),(D),(D),(D),741174,775012,710126,(D),625713,635873,702420,655930,677052,632439,621373,(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",4384390,4080181,3965150,3464166,3179078,3082167,3191556,2900827,(D),(D),(D),1977187,1902760,1821758,1812188,1746031,1887947,1647869,1553013,1432860,1364296,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",552672,517116,494455,(D),(D),(D),313928,280724,250070,208026,(D),(D),(D),(D),(D),(D),196576,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",4658844,4810981,4919653,4801913,4673324,4583783,(D),(D),(D),(D),4656320,(D),(D),(D),(D),(D),(D),(D),(D),(D),4874758,4751665,4885751,(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",6479600,6630280,6797973,6516118,6163921,5961891,6110269,6117752,6170827,6111947,5789566,4799997,4570226,(D),4328154,4274321,4229566,4274763,4265854,4270381,4265315,4288801,3966412,4035310,4112039,4217846,(D)
 "92000","Mideast",2,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1678494,1527388,1625764,2365477,1531936,(D),(D),(D),(D),(D),1833531,1800797,(D),(D),2302695,2684374,2334755,2975450,1835089,2147221,2085910,2749257,2352640,2326233,5099072,2729475,2716536
 "92000","Mideast",2,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",17266582,17707528,19362726,(D),(D),(D),(D),21218208,20796497,20736310,20919587,19354823,19717439,19118717,19039945,19445071,21102410,20421320,21115719,22233310,25107256,25181526,26580811,26508098,27838264,27948552,28820120
 "92000","Mideast",2,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",4959640,5104308,5236565,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7765764
