GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",1244,1048,992,568,585,822,1223,1204,1103,1499,1672,1525,1096,986,961,618,794,1369,1670,2722,4051,6031,8297,24854,34251,3245,2510
 "18000","Indiana",3,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",163364,182710,190444,196538,209626,216552,213038,236519,266535,294505,294095,261494,280119,315197,342807,360019,390361,439271,447518,476711,523020,538743,529838,629486,775998,771444,788511
 "18000","Indiana",3,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",385153,428057,443702,(D),(D),(D),(D),(D),(D),515194,519895,505254,528278,544061,566716,588767,624985,657568,676911,715071,779249,852873,1021157,1205396,1284016,1262811,1308923
 "18000","Indiana",3,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",404167,440822,477536,485730,511098,574841,639811,697318,741904,761504,766220,769484,776712,800133,862253,928572,977395,1202071,1365214,1615213,1761348,1933829,2318048,2685289,3034203,3320405,3577825
 "18000","Indiana",3,SAINC7N,900,"51","   Information ","Thousands of dollars",1539127,1607724,1729201,1749639,1697388,1703442,1824044,1801903,1836401,1924743,1950894,1863911,1801835,1790898,1935350,1986125,2015069,1951560,1925732,1934330,1840036,1853989,1809543,1950767,2060450,2160816,2248474
 "18000","Indiana",3,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",517155,542635,587858,550323,543965,553505,562583,571855,592050,630413,640723,604502,566370,571275,634023,655404,674370,520135,495123,495358,467025,489505,473557,530792,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",59953,68646,70904,65216,62069,57607,61059,62123,65366,64120,64641,61726,61100,59557,60254,59073,60304,62404,69035,84134,75260,78211,58041,63173,79891,87153,89109
 "18000","Indiana",3,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",151274,151915,154671,188216,189983,193881,191262,193930,196482,199038,197962,185113,188686,188066,193955,198823,201715,207406,211294,206920,210275,232663,202474,223834,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),10195,12386,5509,4093,5098,6694,6895,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",688211,703979,746782,785333,770879,763580,877415,847335,850877,906817,919968,885900,854829,835710,840753,849757,845074,773448,761324,745230,715866,696372,709643,693430,706888,716152,752517
 "18000","Indiana",3,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",114721,131578,154989,144489,121315,126536,121949,115583,120351,102388,97331,97684,101789,104666,171768,186732,196546,211286,199801,205902,206608,206452,212791,267415,295319,339220,360386
 "18000","Indiana",3,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",2023,2431,3802,3676,3668,4240,4678,4383,4380,21967,30269,28986,29061,31624,34597,36336,37060,176881,189155,196786,165002,150786,153037,172123,186769,199827,210047
 "18000","Indiana",3,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",4277933,4444016,4657241,4959825,4821537,5018928,5216062,5247363,5521284,5614877,5583409,5326539,5482343,5801339,6091892,6175454,6520884,6935707,7072962,7437187,7850833,8273590,8795394,9370518,9764243,10149573,10758988
 "18000","Indiana",3,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),574,714,1980,3799,3715,3706
 "18000","Indiana",3,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1729576,1775481,1821141,2067358,2038452,2164825,2163487,2160210,2223570,2168024,2082715,2002377,1998210,2043321,2177371,2203653,2207563,2342312,2455772,2553432,2630507,2771328,3152278,3302547,3251133,3252132,3392187
 "18000","Indiana",3,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",453327,503865,605422,574128,536981,553299,613962,626378,692319,793139,801839,727392,761439,838304,875626,943819,997154,1037854,1028778,1097453,1183799,1204777,1252235,1472101,1586964,1598060,1762938
 "18000","Indiana",3,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2084120,2152593,2217056,2307562,2235960,2289268,2429263,2453918,2597931,2647626,2694168,2587655,2715747,2908132,3034306,3025387,3312275,3551756,3583100,3780066,4029087,4287880,4378591,4577528,4896757,5263560,5564309
 "18000","Indiana",3,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",10910,12077,13622,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2595,(D),(D),(D),(D),(D),9031,11576,16362,25590,32106,35848
