GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1346287,1472667,1546260,1517194,1524019,1562712,1667401,1662596,1626872,1569052,1515658,1428965,1457556,1532578,1569339,1631977,1648280,1735075,1779659,1847722,1921789,1988238,2142218,2325678,2430456,2561077,2630774
 "26000","Michigan",3,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1954618,2068887,2156887,2051857,2095889,2124792,2097823,2117150,2062412,2036529,2047810,2042630,2056414,2074458,2121287,2122918,2165001,2261767,2354534,2513532,2519356,2544842,2813825,2918855,3093031,3325490,3406569
 "26000","Michigan",3,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",947337,900879,982294,1020320,1067839,1159645,1254273,1323089,1388910,1430998,1430500,1385378,1378440,1385788,1400479,1437824,1477968,1598098,1609936,1674380,1734048,1782473,1791883,1910827,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",627456,654862,712655,645693,633799,660326,626304,619766,661036,656636,647357,613027,600222,591292,531930,544118,567940,619361,688994,781714,861147,839871,853425,981918,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",771017,834794,902388,843311,856623,875432,866872,874809,862145,876456,836272,765512,781214,770929,805944,795640,774021,802462,794204,783077,772073,758357,634250,768195,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",511795,535073,576339,542362,542377,524382,533367,509655,499208,497512,494913,479889,460870,494011,505285,514417,517910,535498,517608,501704,473019,450614,454234,538022,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2349050,2553559,2690049,2520778,2592858,2636558,2716221,2651839,2700083,2760583,2807410,2930696,2814997,2887661,2800134,2799083,2856038,2908788,2994089,3053095,3147518,3184869,3402156,3793364,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",898397,932336,964423,890887,869441,867257,838980,800563,757631,766743,725530,672316,724687,810179,874681,914718,940731,974098,937526,971331,1102471,1224512,1233536,1508933,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",355715,350913,384441,367463,380421,460648,460845,479732,448894,438573,453354,485107,506709,538196,539413,547469,610923,648552,671018,681148,704833,742886,799569,930367,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5828823,6198261,6418806,6703009,6640561,6762359,7184443,7185366,7102315,7486362,7080787,6429810,6652978,6973821,7373335,7606604,8040871,8494017,8788030,9333162,10458503,11390241,11649295,12879464,14446357,14735125,15162206
 "26000","Michigan",3,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",1083433,1214569,1194888,1266263,1306938,1362691,1339204,1265277,1064765,1236222,1186919,1062038,1195522,1355216,1335809,1395795,1391191,1400288,1589490,1689260,1957376,2080440,1904469,1726542,1931780,2310187,2404594
 "26000","Michigan",3,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",385401,412113,383188,374019,(D),(D),(D),(D),325885,(D),(D),(D),(D),(D),(D),(D),292811,301493,299092,306704,319742,(D),(D),(D),(D),(D),(D)
 "26000","Michigan",3,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",28404,28197,27072,27841,30071,32398,33222,32496,32391,31891,33923,32670,41971,49966,54864,60571,53751,54844,44009,53891,58023,73756,81207,163520,105375,94424,96125
 "26000","Michigan",3,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2066566,2272451,2416798,2345115,2410828,2418893,2558097,2677954,2803456,3010514,2720477,2468664,2575822,2791843,2915171,3074083,3329736,3575864,3591799,3632719,3949921,4236373,4216988,5000388,5513054,5722914,5602140
 "26000","Michigan",3,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",122942,133108,137870,160968,166320,181855,218969,231166,242548,265497,249017,251243,279435,313153,329193,335293,371421,400445,423184,449124,470779,500243,380227,447379,450439,561491,628928
 "26000","Michigan",3,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",177474,182902,174208,377622,185651,192602,253700,240418,241906,270733,394076,370004,298509,116049,124164,130435,129572,140686,161542,266099,415768,490341,563118,468734,993836,331375,347960
 "26000","Michigan",3,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",16274,13771,11045,10697,12068,14238,15884,18268,12591,16989,12803,12713,14954,14820,15778,18688,23290,35095,25395,27349,28099,(D),(D),(D),(D),(D),(D)
 "26000","Michigan",3,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",743407,673212,765533,784557,788362,790006,878311,830586,880628,859971,758961,589282,617515,647175,763877,805596,929060,963385,987300,1025559,1120141,1252746,1302997,1420276,1545749,1616786,1667347
 "26000","Michigan",3,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",492762,529126,525277,572404,(D),(D),(D),(D),611142,(D),(D),(D),(D),(D),(D),(D),622793,682652,708455,742535,833822,873149,1028076,1184656,1192145,1226860,(D)
 "26000","Michigan",3,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",712160,738812,782927,783523,823927,854306,908464,934815,887003,853239,764885,731076,735103,768083,886895,877284,897246,939265,957764,1139922,1304832,1543841,1874532,2157869,2381228,2484023,2755503
 "26000","Michigan",3,SAINC5N,900,"51","   Information ","Thousands of dollars",4035212,4418783,4395044,4767309,4784509,4796932,4931404,4734156,4776008,4746105,4656997,4629858,4480722,4508809,4536882,4860892,5179984,5288282,5300601,5136649,5461995,5674503,5712120,6481489,6999293,7513418,7835897
 "26000","Michigan",3,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1678736,1951471,1862173,1985283,2000866,1994942,1955787,1828347,1865522,1764333,1717218,1685075,1677116,1663711,1654568,1681795,1678734,1706806,1682022,1428442,1515551,1503195,1548911,1710369,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",264721,263607,242827,260198,253282,253051,241752,204912,206586,248701,226052,228702,239382,291146,255255,265906,309970,278022,262642,241015,250917,256757,189622,218481,260441,295324,290809
 "26000","Michigan",3,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",335322,327301,377858,420039,430548,452737,607201,615010,631121,539033,530783,516485,480066,451972,453900,527111,532593,534053,494737,494188,498009,500098,476281,490599,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),13810,18275,22336,24288,25860,29948,28285,27318,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
