GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13000","Georgia",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",55646,69352,74073,70593,68722,67800,75639,88739,97489,116636,99331,91526,87439,93394,92181,89507,97147,94576,104654,108169,87044,88055,81614,87489,106703,104373,119228
 "13000","Georgia",5,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",8591197,9836007,11299989,11513969,11264297,11466215,11816521,12946204,14209983,15402701,16301978,15598994,15886071,16798256,18222312,18606154,20127055,21657642,22624381,23591753,24780437,26285588,27477833,30644137,34517697,36806159,38945012
 "13000","Georgia",5,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3517668,3621588,3690245,3830173,3583236,3457582,4022261,4922240,4507775,4830303,4549610,4493096,4704199,5104910,5755264,5919828,6635360,7279663,7344477,7991439,9023715,10888594,10974563,11047273,12684210,13053383,13801401
 "13000","Georgia",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5079420,5664054,6278349,6415275,6580789,6865147,7584985,8418169,8895475,9422760,9332907,8448321,8905351,9380047,9813346,10413415,11154969,11905176,12552486,13282534,13968264,14859423,14868579,17385703,20004632,19652840,19078052
 "13000","Georgia",5,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",4843768,5412650,6033416,6155108,6299359,6555833,7250615,8061471,8536154,9040276,8973730,8086298,8541236,9009172,9449488,10024082,10739369,11475882,12067668,12766654,13408801,14256480,14252011,16686778,19220790,18761997,18122839
 "13000","Georgia",5,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",235652,251404,244933,260167,281430,309314,334370,356698,359321,382484,359177,362023,364115,370875,363858,389333,415600,429294,484818,515880,559463,602943,616568,698925,783842,890843,955213
 "13000","Georgia",5,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",1330779,1501451,1641022,1780131,1942522,2031225,2120110,2248391,2575198,2770859,2953835,3065779,3189312,3325560,3448869,3558831,3698022,3722431,3963612,4155361,4384671,4635676,4717266,5202022,5719115,6043847,6463881
 "13000","Georgia",5,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",8897399,9583560,10221131,10744460,11517565,12338450,13244867,14052042,14860708,15921939,16696411,17411936,17932261,18602851,19590219,20425020,21137860,22633747,23917308,24858773,26256722,27960379,28674582,31479323,34332467,37542605,40979906
 "13000","Georgia",5,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",4645316,4816991,5106672,5422471,5802639,6214032,6652742,7076933,7342074,7835074,8236101,8494354,8738373,9236964,9900397,10304060,10732771,11463563,12064018,12509420,13225024,14648357,15177246,17071911,18512034,19816691,21531704
 "13000","Georgia",5,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",2884008,3280810,3475553,3579234,3855916,4153436,4476736,4732732,5118068,5538306,5745039,6179677,6336697,6433301,6708874,7030429,7195869,7831262,8330534,8744530,9243262,9250332,9339983,10067117,10911854,12202720,13504828
