GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39000","Ohio",3,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",7739228,8280780,8691099,8955024,8990629,9325266,10002660,10739986,11436024,12331097,11901090,11163207,11384845,12559150,12601239,12873558,13917294,16705764,15849464,16299657,17711951,19322308,20239599,21357981,22119330,22805450,23722965
 "39000","Ohio",3,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",407603,504305,573735,636482,729832,770687,824741,889488,1000109,1312665,1172557,1042363,1015878,1130895,1152661,1204717,1227583,1378248,1442507,1483965,1504317,1640118,1559303,1729606,1893456,2064506,2439952
 "39000","Ohio",3,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",651295,687841,655238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),882294,(D),824821,817853,836676,820349,(D),670121,754982,832733,857436
 "39000","Ohio",3,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",115410,112627,123584,112582,104775,97443,74998,78202,75771,65534,71668,55679,62421,56082,56289,63064,59591,66043,65433,72862,82092,92250,87989,68510,67509,54110,48528
 "39000","Ohio",3,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",3792120,4042600,4163181,4164483,4354801,4426907,4664715,4919936,5149534,5372742,4887883,4422217,4707732,5171703,5412505,5553588,5928123,6296877,6209512,6505766,6854427,7235952,7197175,7942416,8319012,8523112,8495293
 "39000","Ohio",3,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",189295,209117,214805,210768,229926,254824,270833,277028,296965,367955,341649,362302,389504,435306,450836,457075,474302,516871,519959,540802,539432,562270,432513,519491,477899,483127,514977
 "39000","Ohio",3,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",70664,74987,82375,186635,120232,108648,71508,76788,68067,67970,187925,388716,488749,782634,364958,267972,493008,1931211,1132461,984426,971995,1229366,1416578,570373,726298,1120081,1120711
 "39000","Ohio",3,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",10853,10682,(T),9824,9782,9391,8858,10076,9621,9198,7494,8847,9787,10702,8307,8654,5636,6745,6574,6762,7325,9593,6061,9860,21225,(D),23411
 "39000","Ohio",3,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",772536,754041,846103,876415,757216,772991,810542,871491,920751,939038,985951,957359,1108483,1295006,1296618,1425792,1683446,2154430,2025598,2145330,2460969,2999066,3115302,2993210,2635245,2419804,2384262
 "39000","Ohio",3,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",1054090,1154361,1210911,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1088098,(D),1235186,1292181,1405112,1475414,(D),2003567,2030589,(D),2107112
 "39000","Ohio",3,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",675362,730219,812115,817218,825295,959281,1246499,1485883,1654841,1854009,1887530,1805334,1844076,1856253,1965109,2034692,2075213,2252847,2387413,2449710,3049606,3257930,3968919,4850827,5193115,5217138,5731283
 "39000","Ohio",3,SAINC5N,900,"51","   Information ","Thousands of dollars",5324654,5649230,6093422,6697528,6748345,6708777,6084571,5999278,5976294,6185337,6184416,6830479,7380787,7932587,7894031,7948041,7108431,6597457,6312263,6551269,6910219,7193968,6928888,7704741,7856398,8179639,8737793
