GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "54000","West Virginia",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",68074,71962,75514,80997,85550,86351,93727,99405,101019,106900,108276,109348,111316,115512,122051,121286,126222,132778,133558,129150,137032,142304,(D),(D),(D),184376,(D)
 "54000","West Virginia",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",44188,47560,47012,43498,44541,47092,59642,61654,65214,72670,71638,64237,59233,58939,74658,103867,118865,140597,144877,163904,170936,171343,168336,202159,221838,210687,205073
 "54000","West Virginia",5,SAINC5N,900,"51","   Information ","Thousands of dollars",473673,493810,542695,588626,603834,657246,660967,640278,643396,715303,700199,663764,668608,716996,742462,733702,753549,755725,716417,609770,611409,614829,601073,676373,732616,771041,836879
 "54000","West Virginia",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",87700,101823,116209,132314,131912,148103,152769,153810,167926,182565,176332,162315,153730,171339,173676,171666,179108,195338,182031,150452,150332,143174,116695,141926,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",12224,12871,13752,15084,15600,14909,11594,11131,12038,13063,12686,16528,15698,16048,18627,20000,17903,19593,14460,14372,15452,15256,(D),13018,16750,16162,19733
 "54000","West Virginia",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",67452,71887,82214,79092,85592,110567,148429,161969,145066,172633,149383,105498,99630,109738,168494,173766,174961,144809,139015,96546,104297,110475,125459,115839,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),2300,2640,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "54000","West Virginia",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",278894,276321,293703,327433,334060,344955,301554,264354,262353,292616,302034,317098,336255,355331,314129,287905,300046,304093,289705,272960,248960,248074,251495,278525,316100,335471,357291
 "54000","West Virginia",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",24360,27545,33670,30396,31889,33877,41382,42546,48633,47066,49815,54575,56564,58662,61067,71916,73612,83764,84835,69622,84772,88520,89684,113195,132665,147109,164396
 "54000","West Virginia",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),4168,4740,7360,9949,7750,6731,5878,6469,8449,7919,8128,6371,5818,7596,9330,(D),13870,18272,21646,25332
 "54000","West Virginia",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",848875,918590,961429,989010,1045640,1025557,1034112,1072042,1146153,1168316,1188005,1162727,1172206,1241847,1229029,1269324,1254128,1271842,1287311,1359189,1438181,1460697,1493003,1580385,1663758,1767196,1870546
 "54000","West Virginia",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1323,(D)
 "54000","West Virginia",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",381741,419959,437484,449443,477486,459205,458284,472344,481655,487955,497194,475932,476625,535858,499409,513257,504942,520659,530233,553393,574355,591172,614342,645147,665618,691595,713102
 "54000","West Virginia",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",63319,70901,83792,89058,85535,85824,91031,93478,103948,107768,107135,115869,131486,136599,137400,146417,139337,133103,135831,154804,163826,163723,169024,193020,199267,199236,225941
 "54000","West Virginia",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",398106,420450,430786,437761,471299,474303,480901,503885,558845,569552,581638,569364,561022,566399,587594,605041,604027,612973,613737,644890,695234,702253,704217,736730,790167,868027,923258
