GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",816347,855335,898872,936534,1084955,1053072,1032555,1042505,1025695,1033770,996127,1005157,1030301,1080789,1037806,1038162,1098227,1200453,1169310,1231821,1306097,1282264,1261566,1363114,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3967777,4246341,4531060,4758944,4831639,5014897,5260057,5455281,5624706,5699878,5341189,5128130,5412473,5838384,6083112,6188580,6474543,6840254,6861982,7158710,7505549,7858285,7731013,8606338,9248871,9584449,9816291
 "55000","Wisconsin",3,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",182989,222460,248063,268786,267085,259021,250032,257413,248771,306722,310762,207838,161708,178439,162012,154006,138476,157435,150280,166409,195031,201621,175672,183097,232036,250524,276481
 "55000","Wisconsin",3,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",271899,290801,286794,283174,283464,288067,287522,299548,305991,310082,310856,(D),(D),(D),(D),(D),(D),(D),(D),374042,397481,419636,368615,366911,376264,475954,489838
 "55000","Wisconsin",3,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),-513,3313,(D),(D),(D),5648,5768,5736,5717,6793,5300,6253,7630,9080,10709,12844,(D),(D),7940,(D),10679
 "55000","Wisconsin",3,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2348629,2519979,2682701,2745407,2817176,2938127,3107678,3251495,3367518,3206703,2842634,2684552,2987283,3277230,3388406,3472222,3625031,3828510,3788500,3931096,4121977,4279129,4123059,4419659,4513480,4592863,4590712
 "55000","Wisconsin",3,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",296843,338488,370398,388572,393645,423254,438868,444039,458909,499270,482377,493169,516785,536804,547280,557887,581045,611935,606401,631555,642697,668820,525944,610949,740556,847829,925940
 "55000","Wisconsin",3,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",18616,14132,15277,17173,13994,16963,18147,19512,22267,25235,32280,38568,40709,45992,51713,(D),(D),(D),(D),49524,48433,49438,48682,52574,53167,52552,46817
 "55000","Wisconsin",3,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",52908,29550,39190,44930,(D),30385,30937,12321,12278,11161,9985,9563,9977,6570,6817,7224,7888,9809,11921,11734,14002,15413,11893,16083,19025,19445,19932
 "55000","Wisconsin",3,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",198586,187797,203441,230903,216399,203835,226719,238213,260205,296808,294829,289553,301468,351115,372750,403213,424274,446930,419136,428784,453682,498902,516126,563671,611099,632231,678380
 "55000","Wisconsin",3,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",308824,333516,343968,(D),(D),(D),413551,419641,(D),(D),(D),(D),(D),(D),(D),(D),(D),466004,491146,520011,576454,590861,(D),(D),831643,(D),834122
 "55000","Wisconsin",3,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",288046,309969,338617,405465,438182,473440,487116,509786,536970,613960,620735,657799,678602,681918,760122,746206,756859,836320,962679,1036475,1045083,1121621,1274334,1569766,1863661,1877821,1943390
 "55000","Wisconsin",3,SAINC5N,900,"51","   Information ","Thousands of dollars",2220938,2297911,2461576,2720405,2732518,2812898,2996484,3102529,3190354,3432641,3467544,3547867,3412814,3602681,3769288,4008390,4298657,4512927,4452482,4603870,4848991,5308805,5292047,5887888,6553224,6915229,7385648
 "55000","Wisconsin",3,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",799412,792011,829196,892194,878565,925248,1036969,1080397,1118133,1218760,1288465,1270713,1274176,1422715,1535174,1691309,1933080,2097500,2202854,2215006,2312287,2479446,2586643,2892484,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",110951,119434,108101,125921,123625,129528,112160,101440,103489,117946,112675,149539,123533,112431,152132,189325,183827,192730,128178,140751,139825,145199,105606,145664,143662,148366,154938
 "55000","Wisconsin",3,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",196835,202228,212110,233406,235216,262262,294015,325542,339214,303848,282152,302038,272906,279847,319352,337631,359032,343537,359063,375544,391645,425092,406043,399078,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),10608,11551,11422,11356,14727,16307,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55000","Wisconsin",3,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",675428,698741,746960,865849,875873,875364,933771,941555,940732,1052195,1039678,1085098,1017419,1016096,994311,985703,965835,915555,870972,966129,978460,1029237,967595,999274,997434,1124215,1161973
 "55000","Wisconsin",3,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",429645,476192,556335,589104,603169,603066,601771,628884,661468,712231,718737,716535,699972,743281,728994,754222,797589,884186,799586,800169,894944,1073807,1056526,1250984,1456547,1461176,1588075
 "55000","Wisconsin",3,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),3323,4519,6008,6442,9984,11011,27661,25837,23944,24808,28311,39325,50200,59294,79419,91829,106271,131830,156024,169634,200404,238723,252622,278633
