GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "19000","Iowa",4,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",236814,247041,258403,216636,220706,213514,210884,211937,203452,202531,198610,190805,175935,178172,182724,181005,188340,191608,188364,191499,193200,200247,186974,209748,(D),(D),(D)
 "19000","Iowa",4,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",131995,111031,118946,121731,116941,132110,140582,145042,151213,157892,161492,152592,146781,157159,169135,113139,121005,125833,122555,129869,146753,155063,160960,189546,(D),(D),(D)
 "19000","Iowa",4,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1770434,1936914,2053842,2058414,2096627,2162713,2357075,2509230,2649171,2828734,2820744,2741801,2777448,2900132,3070326,3163924,3327984,3506509,3498016,3620894,3831848,3973416,3983716,4422743,4762082,4913218,4998800
 "19000","Iowa",4,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",31055,40975,34218,26889,22344,21075,20487,19187,16669,16764,17488,18164,17448,19886,21451,17175,16465,13799,15344,15802,17909,26200,24688,35386,47611,49345,53739
 "19000","Iowa",4,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",289997,292563,291614,(D),278899,271690,296812,312755,329079,343528,359563,322090,318638,341766,364233,364679,402250,407308,364180,359179,380184,(D),(D),(D),(D),(D),(D)
 "19000","Iowa",4,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",13233,22852,27345,24222,20941,14812,13077,12484,14179,14896,14957,13511,12374,12530,9747,10153,12253,12067,12613,12872,12315,12725,13239,12746,14593,15162,17297
 "19000","Iowa",4,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",909438,1009100,1090672,1085632,1120896,1177390,1290386,1379951,1484564,1548783,1500735,1414777,1462202,1545898,1628405,1647773,1712146,1844834,1833253,1896818,2008638,2085394,2070154,2218561,2350888,2360382,2270524
 "19000","Iowa",4,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",31022,40142,41107,33834,33658,34220,39076,43643,50836,58627,62793,61108,63112,69270,74741,78553,84180,84717,87030,96334,91574,94427,70706,82705,97834,109543,116474
 "19000","Iowa",4,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",18331,16318,17559,20645,20012,22632,31371,34546,37448,36474,36216,38206,38550,40453,43337,43369,43828,47116,46440,47996,51693,55453,54826,56080,58787,61435,79749
 "19000","Iowa",4,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),83,143,187,(D),338,(D),(D),367,277,418,489,652,(D),815,1016,(D),(D),2316,1622,(D),2519,2536,(D)
 "19000","Iowa",4,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",68109,71165,78687,86949,85886,87039,97900,111175,116737,132581,141267,135265,132719,145995,150149,159884,171938,192473,202144,222599,254308,287431,283764,315008,366530,381887,388443
 "19000","Iowa",4,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",169759,187126,197797,210640,206528,205859,217903,(D),213488,(D),(D),230023,222324,216562,223662,219411,(D),241577,254628,(D),(D),(D),(D),(D),(D),(D),488107
 "19000","Iowa",4,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",238733,254870,272911,283851,307380,327853,349876,377364,385833,447966,462193,508290,509804,507354,554112,622275,658669,661803,681368,701077,731040,737188,785529,956429,1059647,1047507,1123497
 "19000","Iowa",4,SAINC6N,900,"51","   Information ","Thousands of dollars",1279256,1410296,1623564,1608115,1507334,1570863,1662276,1678854,1725176,1791105,1785986,1781945,1674716,1704324,1677649,1650529,1721714,1711234,1541908,1533609,1622762,1632703,1569416,1751930,1853713,1893619,2031253
 "19000","Iowa",4,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",398156,422012,470433,455924,453043,499405,533439,529122,611478,627134,611870,589520,545773,551808,563758,550438,576304,564705,546940,546078,548097,554066,529006,577616,(D),(D),(D)
 "19000","Iowa",4,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",33063,34974,35064,35610,34593,36065,41173,41376,46116,45570,44123,47453,37264,37318,39530,36749,40325,40204,39613,39516,40289,44092,29088,38003,47795,51586,54147
 "19000","Iowa",4,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",105907,103287,112510,123480,117855,122654,124539,127668,125936,132240,132725,140991,133667,136859,142648,141608,133310,130959,126948,125637,125760,128718,119558,126965,(D),(D),(D)
 "19000","Iowa",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),15722,23213,17900,16032,11330,8959,8268,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "19000","Iowa",4,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",477622,526325,617273,591473,537192,535074,558301,555511,544618,575338,579625,600534,573438,541692,509243,492465,499537,506242,494368,479327,499105,485116,473836,490765,528626,556644,560523
 "19000","Iowa",4,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",250634,308569,365445,370948,339345,353104,385798,408902,381523,391570,398002,384873,368264,416334,400435,402991,437590,428767,263393,266626,362709,369167,365823,418167,455880,470187,540194
 "19000","Iowa",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),7467,7406,8529,7696,7316,7237,19253,19641,18574,16310,20313,22035,26278,34648,40357,70646,76425,46802,51544,52105,100414,114645,119613,119833
 "19000","Iowa",4,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",3294669,3475562,3679517,4046247,4262781,4547612,4903279,5254856,5766298,6166885,6343561,6101927,6452743,6721298,7034205,7341870,7677718,8110139,8498167,8946742,9300085,9651552,10148696,10474270,11108031,11570788,11988472
 "19000","Iowa",4,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11502,12946,(D)
 "19000","Iowa",4,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1215718,1280236,1375750,1488398,1650225,1819598,1960626,2085690,2265665,2451244,2444028,2479541,2635863,2732975,2912818,3047437,3167395,3369116,3509688,3677987,3741777,3843930,4121194,4274458,4268155,4307305,4350059
 "19000","Iowa",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",177898,232847,263976,272793,261598,279428,315512,336345,374516,399077,420602,394917,429268,477710,502077,533150,565945,568557,578841,641835,689267,674463,714016,798468,844410,952749,1031631
 "19000","Iowa",4,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1899574,1960960,2037531,2275179,2341656,2439654,2618411,2824136,3116965,3308638,3470238,3219417,3382362,3501907,3610855,3752981,3934711,4161303,4399494,4614442,4851354,5118704,5296979,5384192,5976123,6288752,6582116
 "19000","Iowa",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7841,9036,(D)
 "19000","Iowa",4,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",350736,407367,444168,451509,493419,493642,513019,533068,533312,536745,560258,623922,613104,612006,648597,663189,714183,767611,772387,798876,838839,870027,896006,986788,1034724,1011290,1056411
 "19000","Iowa",4,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",217598,243592,266164,277398,309095,310266,327192,342198,337427,337023,351385,410151,406467,402819,422190,438992,469861,503405,529191,548200,582038,620299,653694,725331,759907,709652,736531
 "19000","Iowa",4,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",126384,156134,168430,163325,171581,167812,175132,181579,185938,189291,199327,205143,198517,200960,218284,215223,235095,254195,232616,240001,246059,238261,231790,248907,261886,287415,304388
 "19000","Iowa",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),10786,12743,15564,10695,9291,9947,10431,9546,8628,8120,8227,8123,8974,9227,10011,10580,10675,10742,11467,10522,12550,12931,14223,15492
