GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "38000","North Dakota",4,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",(T),(T),(T),9436,9614,9949,9887,9540,8954,5247,4932,4848,4843,6153,6502,4963,4454,4793,5258,5000,5349,6932,6980,7948,9887,9820,11581
 "38000","North Dakota",4,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",129797,131245,132049,122427,116882,120040,129792,138095,147399,148140,158621,151543,152286,179937,187018,209793,249437,243662,204998,196798,215099,213922,176710,168627,183100,231464,238516
 "38000","North Dakota",4,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0
 "38000","North Dakota",4,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",179312,182417,187900,181868,190547,195253,202688,217361,240679,260972,313275,339217,425835,707954,1102936,1189623,1348642,1149527,774398,832783,884605,953477,756385,739189,790088,826863,846039
 "38000","North Dakota",4,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",16810,18050,19333,18453,19433,20352,24839,25851,29998,32828,36492,39713,40456,48239,51854,50226,55416,56259,45145,43775,41785,43276,38984,44619,44185,45376,48933
 "38000","North Dakota",4,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",17470,10047,(T),16921,17697,18761,21726,21828,23392,24977,36365,36982,39258,45362,59114,87725,116723,131452,146271,172056,185799,225652,235531,221343,243227,260031,274798
 "38000","North Dakota",4,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",23584,26033,30001,27037,26985,27065,29202,33156,37962,43505,46487,48896,52609,64493,98299,131786,168560,160138,124546,114366,122964,137529,128525,125581,136255,151839,158189
 "38000","North Dakota",4,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",29847,31110,32614,(D),(D),(D),(D),(D),(D),(D),(D),(D),51984,54217,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",(T),(T),(T),8500,7798,12652,14544,9958,10319,11338,12273,13351,9802,10535,13618,16712,21006,23923,23462,27226,35380,39478,38380,46917,69801,74281,75671
 "38000","North Dakota",4,SAINC6N,900,"51","   Information ","Thousands of dollars",253342,266918,302579,330518,330044,357471,367281,373412,408576,446084,427789,457474,447743,454650,468113,468268,497962,490549,515191,519032,534376,532239,547946,600808,587780,599193,603366
 "38000","North Dakota",4,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",87415,97879,117286,127682,134747,147589,159611,156959,184517,205136,192287,210832,200706,212307,224109,219266,230106,218601,242908,251574,269174,266901,280625,308113,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(T),(T),(T),4700,4478,5544,6200,6414,6060,6804,6863,7782,7517,8213,8891,9236,10237,10722,10447,10773,10983,10738,7700,10361,14133,15448,15274
 "38000","North Dakota",4,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",38438,35566,40687,45782,47667,50009,50928,50717,51479,53850,53896,55975,55468,56132,56572,58397,62205,62602,62354,60526,60289,57236,54061,57013,(D),(D),(D)
