GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20000","Kansas",4,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",26623,28053,32451,37170,29323,28619,33476,29211,27167,24668,23923,19025,19214,19359,20513,8695,9101,10713,14562,16059,18184,19887,17580,21161,29538,33553,38701
 "20000","Kansas",4,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",416441,411635,395407,(D),(D),(D),(D),(D),(D),(D),(D),428930,(D),483117,527983,482290,523436,535059,477190,478256,522695,516072,453675,444233,475576,572314,592196
 "20000","Kansas",4,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0
 "20000","Kansas",4,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",564220,593261,630349,611620,612300,608106,(D),642663,681189,732736,750157,670598,666139,712933,751484,764887,816724,861070,872812,896821,952165,970991,984923,1019098,1116489,1187165,1199640
 "20000","Kansas",4,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",51149,52773,54521,59530,63371,63605,65999,67799,69579,75312,78826,73424,75937,78340,82904,84832,95425,101336,103577,112909,120315,122706,99813,110179,122005,133381,141947
 "20000","Kansas",4,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",79271,69799,77461,78475,70214,78991,67675,64893,62519,63392,64007,65672,65133,65469,71574,80459,84488,88433,87064,96042,95143,104023,108187,104282,112108,142568,155302
 "20000","Kansas",4,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),0,(D),(D),0,127,(D),(D),(D),(D),101,(D),156,(D),(D),153,161,353,196,181,116,118,108,(D),(D)
 "20000","Kansas",4,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",91228,93238,113089,124592,125621,143335,142503,149089,143798,141292,150610,144789,152033,236211,268602,292287,284761,287199,279238,282105,341763,432305,414453,494732,601123,646702,699827
 "20000","Kansas",4,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",174535,190662,203962,203510,203982,230318,243317,(D),258026,261344,268050,259876,(D),258068,(D),279674,296245,305244,312157,331621,365782,400349,463971,516731,532579,(D),(D)
 "20000","Kansas",4,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",146949,145022,169575,184659,198835,216081,219410,240729,271493,300893,297736,302030,303252,311523,345065,356769,379617,385712,464257,570341,617075,706601,826863,943301,1071424,1046757,1092132
 "20000","Kansas",4,SAINC7N,900,"51","   Information ","Thousands of dollars",1460887,2014199,2495326,2380276,2321461,2347601,2398150,2299613,2424834,2645079,2538281,2166991,1882005,1807582,1869634,1921964,2037393,1315456,1310701,1220296,1226237,1250542,1272294,1405120,1494356,1506603,1559303
 "20000","Kansas",4,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",379344,408118,437030,433079,314857,315383,322204,319667,335963,343002,351623,318934,338279,308215,341439,330731,340828,325700,326284,300143,287255,291433,294479,315001,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",28149,25946,25135,23978,26092,26121,23326,23640,22983,24210,24717,25497,26509,25585,26512,27556,29196,30590,32941,35866,35498,34404,21173,22341,32721,34549,36959
 "20000","Kansas",4,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",106815,109713,110524,118162,117257,116164,115911,122805,123024,122845,123306,117190,116812,94189,94712,94783,98418,100964,96270,94489,93321,94701,89561,91830,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),2938,2619,2840,2486,2780,3238,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20000","Kansas",4,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",840766,1361341,1798145,1666432,1739336,1758747,1797264,1683533,1775417,1987487,1876532,1555906,1292162,1262081,1269765,1325758,1401861,660049,637320,570054,548017,578252,584765,630127,595052,590980,624157
 "20000","Kansas",4,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",90830,92841,106668,121131,106991,110248,117478,128443,146072,142274,137204,129094,89902,97095,114710,112235,120467,140857,146472,119748,157690,174989,184041,243076,282321,293867,340751
 "20000","Kansas",4,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",12138,13528,14921,14556,14309,18098,19481,18745,18137,25261,24899,20370,18341,20417,22496,30901,46623,57296,71414,99996,104456,76763,98275,102745,70335,71420,65825
 "20000","Kansas",4,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",1924667,2025772,2163403,2332951,2474229,2664090,2737497,2838524,3049001,3253728,3343404,3241649,3359245,3686498,4037754,4096512,4351873,4599026,4690696,4840032,4867778,5074037,5537410,5891230,5753407,6019216,6324337
 "20000","Kansas",4,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),1063,2222,2769,5483,(D)
 "20000","Kansas",4,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",792459,833196,864592,955527,1051526,1176334,1199743,1232913,1284212,1300342,1312660,1304910,1285594,1324083,1436384,1436397,1447394,1571908,1736071,1828984,1800750,1876688,2131258,2144131,2075989,2102771,2175789
 "20000","Kansas",4,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",214390,247717,317799,330847,312968,351475,364459,416968,470865,559918,588806,488547,544340,643715,681788,697863,798277,821819,733588,724537,752192,786806,841600,1112593,950044,1060765,1148380
 "20000","Kansas",4,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",908589,935743,968687,1033207,1104874,1131025,1167890,1183861,1288923,1388508,1438328,1445782,1527130,1715494,1917459,1960769,2104854,2204250,2144850,2284315,2311063,2406531,2559285,2626969,2719840,2841894,2989228
 "20000","Kansas",4,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",9229,9116,12325,(D),(D),(D),(D),(D),(D),(D),(D),2410,2181,3206,2123,(D),(D),(D),(D),(D),(D),(D),4204,5315,4765,8303,(D)
 "20000","Kansas",4,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",383038,375658,382874,405493,414428,426023,447843,471205,494450,499689,513394,492555,496873,527320,510221,526833,565832,626669,648544,657984,702133,741884,756162,806273,853862,906280,974797
 "20000","Kansas",4,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",222416,234113,246591,254876,265241,276712,287505,308889,319245,322324,331725,330034,337712,351311,367415,374851,389138,432444,455730,475941,515134,552788,579364,619159,648037,686933,726216
 "20000","Kansas",4,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",151480,131356,121128,135610,139669,140593,150562,152509,165752,167398,172015,152322,148375,164617,131222,142026,165109,178565,176039,168273,172690,174649,163546,173304,193848,206750,235937
 "20000","Kansas",4,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),10189,15155,15007,9518,8718,9776,9807,9453,9967,9654,10199,10786,11392,11584,9956,11585,15660,16775,13770,14309,14447,13252,13810,11977,12597,12644
 "20000","Kansas",4,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1826770,1999403,2140332,2338872,2314069,2278842,2513025,2715766,2967262,3271385,3530051,3462229,3495236,3639011,3933137,4245915,4456330,4829613,5109084,5197177,5361999,5516836,5753093,6103573,6773168,7351119,7817323
 "20000","Kansas",4,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",701883,642683,642954,662140,583203,562169,579347,749922,975675,1044549,1174328,1074250,1230520,1226304,1296333,1413656,1763052,2902825,2427227,2627545,2754549,3172104,3103814,2748829,3117834,3200713,3222203
