State,State Code,Year,Deaths,Population,rate_per_100k,source,permitless_year
Illinois,17,2004.0,994,12589773,7.895297238480788,WONDER_1999_2020,
Illinois,17,2005.0,1019,12609903,8.080950345137468,WONDER_1999_2020,
Illinois,17,2006.0,1036,12643955,8.193638778372748,WONDER_1999_2020,
Illinois,17,2007.0,1032,12695866,8.128630217111617,WONDER_1999_2020,
Illinois,17,2008.0,1105,12747038,8.668680520133384,WONDER_1999_2020,
Illinois,17,2009.0,1058,12796778,8.267706136654086,WONDER_1999_2020,
Illinois,17,2010.0,1064,12830632,8.292654640862587,WONDER_1999_2020,
Illinois,17,2011.0,1114,12869257,8.656288393339258,WONDER_1999_2020,
Illinois,17,2012.0,1178,12875255,9.14933335300932,WONDER_1999_2020,
Illinois,17,2013.0,1117,12882135,8.670922948719292,WONDER_1999_2020,
Illinois,17,2014.0,1179,12880580,9.153314524656498,WONDER_1999_2020,
Illinois,17,2015.0,1220,12859995,9.48678440388196,WONDER_1999_2020,
Illinois,17,2016.0,1490,12801539,11.63922556498871,WONDER_1999_2020,
Illinois,17,2017.0,1543,12802023,12.052782595375746,WONDER_1999_2020,
Illinois,17,2018.0,1382,12741080,10.846804195562699,WONDER_1999_2020,
Illinois,17,2019.0,1367,12671821,10.787715514605202,WONDER_1999_2020,
Illinois,17,2020.0,1745,12587530,13.862926245260189,WONDER_1999_2020,
Illinois,17,2021.0,1995,12671469,15.74403094069046,WONDER_2018_2024_single_race,
Illinois,17,2022.0,1798,12582032,14.290219576615286,WONDER_2018_2024_single_race,
Illinois,17,2023.0,1691,12549689,13.474437494028738,WONDER_2018_2024_single_race,
Illinois,17,2024.0,1563,12710158,12.297250750148033,WONDER_2018_2024_single_race,
Indiana,18,1999.0,680,6044972,11.249018192309245,WONDER_1999_2020,2022.0
Indiana,18,2000.0,666,6080485,10.95307364461881,WONDER_1999_2020,2022.0
Indiana,18,2001.0,729,6127760,11.896680026632897,WONDER_1999_2020,2022.0
Indiana,18,2002.0,723,6155967,11.74470233514897,WONDER_1999_2020,2022.0
Indiana,18,2003.0,696,6196638,11.23189703836177,WONDER_1999_2020,2022.0
Indiana,18,2004.0,639,6233007,10.251873614131991,WONDER_1999_2020,2022.0
Indiana,18,2005.0,705,6278616,11.228589230492835,WONDER_1999_2020,2022.0
Indiana,18,2006.0,742,6332669,11.717018527259201,WONDER_1999_2020,2022.0
Indiana,18,2007.0,670,6379599,10.50222749110093,WONDER_1999_2020,2022.0
Indiana,18,2008.0,723,6424806,11.253258075029814,WONDER_1999_2020,2022.0
Indiana,18,2009.0,735,6459325,11.378897949863182,WONDER_1999_2020,2022.0
Indiana,18,2010.0,709,6483802,10.934942183613874,WONDER_1999_2020,2022.0
Indiana,18,2011.0,638,6516922,9.789897746205954,WONDER_1999_2020,2022.0
Indiana,18,2012.0,800,6537334,12.237404422047277,WONDER_1999_2020,2022.0
Indiana,18,2013.0,857,6570902,13.042349436957057,WONDER_1999_2020,2022.0
Indiana,18,2014.0,818,6596855,12.399848109440029,WONDER_1999_2020,2022.0
Indiana,18,2015.0,846,6619680,12.780073961279095,WONDER_1999_2020,2022.0
Indiana,18,2016.0,997,6633053,15.030785974422338,WONDER_1999_2020,2022.0
Indiana,18,2017.0,1016,6666818,15.23965405985284,WONDER_1999_2020,2022.0
Indiana,18,2018.0,977,6691878,14.599787981789268,WONDER_1999_2020,2022.0
Indiana,18,2019.0,958,6732219,14.230077779703839,WONDER_1999_2020,2022.0
Indiana,18,2020.0,1159,6754953,17.1577803724171,WONDER_1999_2020,2022.0
Indiana,18,2021.0,1251,6805985,18.380880945226885,WONDER_2018_2024_single_race,2022.0
Indiana,18,2022.0,1211,6833037,17.722719780384622,WONDER_2018_2024_single_race,2022.0
Indiana,18,2023.0,1258,6862199,18.33231592380227,WONDER_2018_2024_single_race,2022.0
Indiana,18,2024.0,1196,6924275,17.27256644197407,WONDER_2018_2024_single_race,2022.0
Iowa,19,1999.0,202,2917637,6.923410965791837,WONDER_1999_2020,2021.0
Iowa,19,2000.0,190,2926324,6.492787538222014,WONDER_1999_2020,2021.0
Iowa,19,2001.0,191,2931997,6.51433135845637,WONDER_1999_2020,2021.0
Iowa,19,2002.0,201,2934234,6.850169413891326,WONDER_1999_2020,2021.0
Iowa,19,2003.0,208,2941999,7.070022797424472,WONDER_1999_2020,2021.0
Iowa,19,2004.0,195,2953635,6.602034442305837,WONDER_1999_2020,2021.0
Iowa,19,2005.0,201,2964454,6.780337964427852,WONDER_1999_2020,2021.0
Iowa,19,2006.0,193,2982644,6.470768888274966,WONDER_1999_2020,2021.0
Iowa,19,2007.0,157,2999212,5.234708316717858,WONDER_1999_2020,2021.0
Iowa,19,2008.0,224,3016734,7.425248629809589,WONDER_1999_2020,2021.0
Iowa,19,2009.0,193,3032870,6.363609386488705,WONDER_1999_2020,2021.0
Iowa,19,2010.0,213,3046355,6.991962525706952,WONDER_1999_2020,2021.0
Iowa,19,2011.0,220,3062309,7.184121523987291,WONDER_1999_2020,2021.0
Iowa,19,2012.0,217,3074186,7.058779136981301,WONDER_1999_2020,2021.0
Iowa,19,2013.0,253,3090416,8.18660012114874,WONDER_1999_2020,2021.0
Iowa,19,2014.0,241,3107126,7.756363919583564,WONDER_1999_2020,2021.0
Iowa,19,2015.0,247,3123899,7.906785718744429,WONDER_1999_2020,2021.0
Iowa,19,2016.0,288,3134693,9.187502572022204,WONDER_1999_2020,2021.0
Iowa,19,2017.0,293,3145711,9.314269492652057,WONDER_1999_2020,2021.0
Iowa,19,2018.0,282,3156145,8.934950707271053,WONDER_1999_2020,2021.0
Iowa,19,2019.0,294,3155070,9.318335250881914,WONDER_1999_2020,2021.0
Iowa,19,2020.0,351,3163561,11.095091891700523,WONDER_1999_2020,2021.0
Iowa,19,2021.0,364,3193079,11.399655317015332,WONDER_2018_2024_single_race,2021.0
Iowa,19,2022.0,367,3200517,11.466897379392142,WONDER_2018_2024_single_race,2021.0
Iowa,19,2023.0,341,3207004,10.632977071434897,WONDER_2018_2024_single_race,2021.0
Iowa,19,2024.0,389,3241488,12.000661424629676,WONDER_2018_2024_single_race,2021.0
Kansas,20,1999.0,269,2678340,10.04353442804125,WONDER_1999_2020,2015.0
Kansas,20,2000.0,299,2688418,11.121782401397402,WONDER_1999_2020,2015.0
Kansas,20,2001.0,267,2702162,9.88097678821625,WONDER_1999_2020,2015.0
Kansas,20,2002.0,268,2713535,9.876415819217367,WONDER_1999_2020,2015.0
Kansas,20,2003.0,304,2723004,11.164140779815234,WONDER_1999_2020,2015.0
Kansas,20,2004.0,294,2734373,10.752007864325751,WONDER_1999_2020,2015.0
Kansas,20,2005.0,257,2745299,9.361457531583993,WONDER_1999_2020,2015.0
Kansas,20,2006.0,299,2762931,10.821841008696923,WONDER_1999_2020,2015.0
Kansas,20,2007.0,292,2783785,10.489315805638727,WONDER_1999_2020,2015.0
Kansas,20,2008.0,277,2808076,9.864405379341585,WONDER_1999_2020,2015.0
Kansas,20,2009.0,303,2832704,10.696493527032828,WONDER_1999_2020,2015.0
Kansas,20,2010.0,300,2853118,10.514812215968636,WONDER_1999_2020,2015.0
Kansas,20,2011.0,329,2871238,11.458471920474722,WONDER_1999_2020,2015.0
Kansas,20,2012.0,377,2885905,13.063493081026575,WONDER_1999_2020,2015.0
Kansas,20,2013.0,331,2893957,11.437626751192226,WONDER_1999_2020,2015.0
Kansas,20,2014.0,329,2904021,11.329119176479784,WONDER_1999_2020,2015.0
Kansas,20,2015.0,330,2911641,11.333814848739937,WONDER_1999_2020,2015.0
Kansas,20,2016.0,383,2907289,13.173784924718525,WONDER_1999_2020,2015.0
Kansas,20,2017.0,466,2913123,15.996578242662599,WONDER_1999_2020,2015.0
Kansas,20,2018.0,424,2911505,14.56291505595903,WONDER_1999_2020,2015.0
Kansas,20,2019.0,403,2913314,13.833043743310881,WONDER_1999_2020,2015.0
Kansas,20,2020.0,494,2913805,16.95377693428352,WONDER_1999_2020,2015.0
Kansas,20,2021.0,503,2934582,17.140430902936092,WONDER_2018_2024_single_race,2015.0
Kansas,20,2022.0,492,2937150,16.750932025943516,WONDER_2018_2024_single_race,2015.0
Kansas,20,2023.0,475,2940546,16.153462656254995,WONDER_2018_2024_single_race,2015.0
Kansas,20,2024.0,446,2970606,15.013771600811415,WONDER_2018_2024_single_race,2015.0
Kentucky,21,1999.0,525,4018053,13.066029741270214,WONDER_1999_2020,2019.0
Kentucky,21,2000.0,542,4041769,13.409969743446496,WONDER_1999_2020,2019.0
Kentucky,21,2001.0,524,4068132,12.880604660812383,WONDER_1999_2020,2019.0
Kentucky,21,2002.0,544,4089875,13.301140010391515,WONDER_1999_2020,2019.0
Kentucky,21,2003.0,560,4117170,13.601575839715144,WONDER_1999_2020,2019.0
Kentucky,21,2004.0,551,4146101,13.289594247704049,WONDER_1999_2020,2019.0
Kentucky,21,2005.0,548,4182742,13.101453544110537,WONDER_1999_2020,2019.0
Kentucky,21,2006.0,531,4219239,12.58520790123527,WONDER_1999_2020,2019.0
Kentucky,21,2007.0,612,4256672,14.377429127731713,WONDER_1999_2020,2019.0
Kentucky,21,2008.0,576,4289878,13.426955265394495,WONDER_1999_2020,2019.0
Kentucky,21,2009.0,560,4317074,12.971748920681,WONDER_1999_2020,2019.0
Kentucky,21,2010.0,555,4339367,12.789883870158942,WONDER_1999_2020,2019.0
Kentucky,21,2011.0,617,4369356,14.121074135410344,WONDER_1999_2020,2019.0
Kentucky,21,2012.0,655,4380415,14.952921127336108,WONDER_1999_2020,2019.0
Kentucky,21,2013.0,622,4395295,14.151496088430925,WONDER_1999_2020,2019.0
Kentucky,21,2014.0,634,4413457,14.365156384213101,WONDER_1999_2020,2019.0
Kentucky,21,2015.0,694,4425092,15.68328974855212,WONDER_1999_2020,2019.0
Kentucky,21,2016.0,772,4436974,17.39924552183538,WONDER_1999_2020,2019.0
Kentucky,21,2017.0,730,4454189,16.389066561836508,WONDER_1999_2020,2019.0
Kentucky,21,2018.0,762,4468402,17.05307624515431,WONDER_1999_2020,2019.0
Kentucky,21,2019.0,682,4467673,15.265217485702287,WONDER_1999_2020,2019.0
Kentucky,21,2020.0,902,4477251,20.1462906591567,WONDER_1999_2020,2019.0
Kentucky,21,2021.0,947,4509394,21.000604515817425,WONDER_2018_2024_single_race,2019.0
Kentucky,21,2022.0,840,4512310,18.6157422694806,WONDER_2018_2024_single_race,2019.0
Kentucky,21,2023.0,841,4526154,18.580896717168702,WONDER_2018_2024_single_race,2019.0
Kentucky,21,2024.0,870,4588372,18.960973521763275,WONDER_2018_2024_single_race,2019.0
Louisiana,22,1999.0,779,4460814,17.463180486790076,WONDER_1999_2020,
Louisiana,22,2000.0,790,4468976,17.677427670231392,WONDER_1999_2020,
Louisiana,22,2001.0,781,4477875,17.441308656449767,WONDER_1999_2020,
Louisiana,22,2002.0,876,4497267,19.47849660693928,WONDER_1999_2020,
Louisiana,22,2003.0,847,4521042,18.734619143109047,WONDER_1999_2020,
Louisiana,22,2004.0,902,4552238,19.81442973763674,WONDER_1999_2020,
Louisiana,22,2005.0,858,4576628,18.7474271450509,WONDER_1999_2020,
Louisiana,22,2006.0,831,4302665,19.313611447788755,WONDER_1999_2020,
Louisiana,22,2007.0,869,4375581,19.86021970568023,WONDER_1999_2020,
Louisiana,22,2008.0,822,4435586,18.53193693009221,WONDER_1999_2020,
Louisiana,22,2009.0,810,4491648,18.03347012054373,WONDER_1999_2020,
Louisiana,22,2010.0,864,4533372,19.058660970244663,WONDER_1999_2020,
Louisiana,22,2011.0,865,4574836,18.907781612280747,WONDER_1999_2020,
Louisiana,22,2012.0,845,4601893,18.362008851574778,WONDER_1999_2020,
Louisiana,22,2013.0,886,4625470,19.154810213880967,WONDER_1999_2020,
Louisiana,22,2014.0,896,4649676,19.270159899313416,WONDER_1999_2020,
Louisiana,22,2015.0,952,4670724,20.38227906423073,WONDER_1999_2020,
Louisiana,22,2016.0,987,4681666,21.082238673156095,WONDER_1999_2020,
Louisiana,22,2017.0,1008,4684333,21.518538498437238,WONDER_1999_2020,
Louisiana,22,2018.0,991,4659978,21.266194818945497,WONDER_1999_2020,
Louisiana,22,2019.0,1013,4648794,21.790597733519704,WONDER_1999_2020,
Louisiana,22,2020.0,1183,4645318,25.46650197037103,WONDER_1999_2020,
Louisiana,22,2021.0,1314,4624047,28.41666618007992,WONDER_2018_2024_single_race,
Louisiana,22,2022.0,1266,4590241,27.580251232996265,WONDER_2018_2024_single_race,
Louisiana,22,2023.0,1261,4573749,27.57038044719988,WONDER_2018_2024_single_race,
Louisiana,22,2024.0,1031,4597740,22.424060516688634,WONDER_2018_2024_single_race,
Maine,23,1999.0,113,1266808,8.920057340970377,WONDER_1999_2020,2015.0
Maine,23,2000.0,112,1274923,8.784844261182831,WONDER_1999_2020,2015.0
Maine,23,2001.0,98,1285692,7.622354343030835,WONDER_1999_2020,2015.0
Maine,23,2002.0,88,1295960,6.790333034970215,WONDER_1999_2020,2015.0
Maine,23,2003.0,82,1306513,6.276248303690816,WONDER_1999_2020,2015.0
Maine,23,2004.0,108,1313688,8.221130131355391,WONDER_1999_2020,2015.0
Maine,23,2005.0,109,1318787,8.265170948758215,WONDER_1999_2020,2015.0
Maine,23,2006.0,105,1323619,7.932796371161188,WONDER_1999_2020,2015.0
Maine,23,2007.0,107,1327040,8.063057632023149,WONDER_1999_2020,2015.0
Maine,23,2008.0,122,1330509,9.16942313054628,WONDER_1999_2020,2015.0
Maine,23,2009.0,122,1329590,9.175760948863935,WONDER_1999_2020,2015.0
Maine,23,2010.0,113,1328361,8.506723699355824,WONDER_1999_2020,2015.0
Maine,23,2011.0,136,1328188,10.239514285628239,WONDER_1999_2020,2015.0
Maine,23,2012.0,130,1329192,9.780377853613322,WONDER_1999_2020,2015.0
Maine,23,2013.0,158,1328302,11.894885349867726,WONDER_1999_2020,2015.0
Maine,23,2014.0,133,1330089,9.999330871843915,WONDER_1999_2020,2015.0
Maine,23,2015.0,144,1329328,10.832540953022882,WONDER_1999_2020,2015.0
Maine,23,2016.0,123,1331479,9.237847536461333,WONDER_1999_2020,2015.0
Maine,23,2017.0,172,1335907,12.87514774606316,WONDER_1999_2020,2015.0
Maine,23,2018.0,159,1338404,11.879821040582664,WONDER_1999_2020,2015.0
Maine,23,2019.0,163,1344212,12.126063448325114,WONDER_1999_2020,2015.0
Maine,23,2020.0,153,1350141,11.332149753247995,WONDER_1999_2020,2015.0
Maine,23,2021.0,178,1372247,12.971425698143264,WONDER_2018_2024_single_race,2015.0
Maine,23,2022.0,179,1385340,12.921015779519829,WONDER_2018_2024_single_race,2015.0
Maine,23,2023.0,200,1395722,14.329501147076568,WONDER_2018_2024_single_race,2015.0
Maine,23,2024.0,181,1405012,12.882452249518154,WONDER_2018_2024_single_race,2015.0
Maryland,24,1999.0,657,5254511,12.503542194506776,WONDER_1999_2020,
Maryland,24,2000.0,617,5296486,11.6492330953013,WONDER_1999_2020,
Maryland,24,2001.0,607,5374691,11.293672510661544,WONDER_1999_2020,
Maryland,24,2002.0,615,5440389,11.304338715485235,WONDER_1999_2020,
Maryland,24,2003.0,648,5496269,11.789815964247747,WONDER_1999_2020,
Maryland,24,2004.0,656,5546935,11.826350948767203,WONDER_1999_2020,
Maryland,24,2005.0,657,5592379,11.748130804439398,WONDER_1999_2020,
Maryland,24,2006.0,678,5627367,12.048263424084478,WONDER_1999_2020,
Maryland,24,2007.0,678,5653408,11.992766133277485,WONDER_1999_2020,
Maryland,24,2008.0,665,5684965,11.697521444723055,WONDER_1999_2020,
Maryland,24,2009.0,586,5730388,10.226183637128933,WONDER_1999_2020,
Maryland,24,2010.0,538,5773552,9.318353762120788,WONDER_1999_2020,
Maryland,24,2011.0,542,5828289,9.299470221878153,WONDER_1999_2020,
